author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1537211032,1,1.0,2.0,2.0,0.4394969869215134,32.0,1.0,-4.5,64.0,20.804207175925924,8.0,13576.5,1.0577084576190898,282.0,1,85.85034722222223
1537223867,0,1.0,1.0,1.0,0.0,29.0,0.0,16.0,57.0,195.9868055555556,1.0,415.0,1.0051023843016642,1.0,0,0.0
1537241193,1,1.0,3.0,5.0,1.2102023189892566,201.0,1.0,10.4,57.0,1.2383726851851853,4.0,13580.0,2.126546846742708,664.0,0,0.0
1537242045,1,1.0,1.0,1.0,0.0,0.0,30.0,162.0,60.0,21.39113425925926,27.0,13583.0,1.0467483391895007,287.0,0,0.0
1537252720,1,1.0,1.0,1.0,0.0,1.0,1.0,3.0,34.0,918.558425925926,4.0,0.0,0.0,0.0,0,0.0
1537280833,1,1.0,2.0,3.0,0.29554564990684296,161.0,0.0,3.0,57.0,0.1529320987654321,3.0,13585.0,3.1796165489404635,667.0,0,0.0
1537280852,1,1.0,1.0,1.0,0.0,2.0,2.0,0.0,57.0,6.450347222222222,1.0,13587.0,1.1550304139527372,668.0,0,0.0
1537282549,1,1.0,1.0,2.0,0.3095434291503252,36.0,0.0,2.5,57.0,0.009930555555555557,1.0,13588.5,25.674825174825177,670.0,0,0.0
1537284249,1,1.0,2.0,5.0,1.2823565064090827,47.0,5.0,41.2,57.0,0.023685185185185188,8.0,13592.0,15.349036837567528,675.0,0,0.0
1537286336,1,1.0,1.0,2.0,0.2460225782203316,49.0,0.0,3.5,57.0,0.012077546296296295,3.0,13595.5,42.399137517968384,677.0,0,0.0
1537287280,0,1.0,1.0,1.0,0.0,38.0,36.0,45.0,57.0,0.5334143518518518,3.0,418.0,2.8747152125328186,4.0,0,0.0
1537293758,0,1.0,2.0,2.0,1.0,2.0,2.0,43.0,57.0,0.09798032407407407,2.0,416.5,9.37206624042126,3.0,0,0.0
1537308558,1,2.0,2.0,3.0,0.2859659008021138,460.0,5.0,606.0,64.0,1.5097299382716047,78.0,13598.0,1.2305393495777013,679.0,0,0.0
1537309112,0,1.0,2.0,2.0,0.2351933818192415,14.0,12.0,28.0,57.0,0.2581481481481481,8.0,13600.5,3.94718294864711,681.0,0,0.0
1537320645,0,1.0,1.0,1.0,0.0,22.0,22.0,444.0,64.0,0.13989583333333333,1.0,13602.0,8.148175725986597,682.0,0,0.0
1537323157,1,2.0,3.0,4.0,1.3225078451055432,52.0,1.0,469.25,64.0,0.1251244212962963,85.0,13604.5,4.232643638527063,685.0,1,84.55260416666667
1537323876,1,1.0,3.0,3.0,0.5587770161236656,39.0,2.0,16.0,64.0,0.0027739197530864197,6.0,13608.0,121.16689847009735,688.0,0,0.0
1537364820,1,1.0,4.0,5.0,2.1804513598213093,13.0,25.0,164.8,63.0,52.07748148148149,21.0,2430.0,1.023005958163703,1197.0,1,295.16300925925924
1537366967,1,1.0,3.0,3.0,1.4926140680171258,21.0,7.0,219.66666666666663,62.0,124.08121913580248,46.0,2434.0,1.006867371481412,1200.0,1,86.1379861111111
1537368290,0,1.0,2.0,2.0,0.3712323266408756,15.0,13.0,-4378.5,64.0,3.9882060185185186,182.0,13610.5,2.0353511023183484,690.0,0,0.0
1537370572,1,1.0,1.0,1.0,0.0,0.0,9.0,5.0,61.0,61.775451388888904,3.0,2436.0,1.0161876599444786,804.0,0,0.0
1537374042,0,1.0,1.0,1.0,0.0,1.0,1.0,50.0,64.0,0.06657407407407408,8.0,419.0,16.02086230876217,5.0,0,0.0
1537374476,1,2.0,5.0,8.0,2.866474710956711,103.0,4.0,215.0,63.0,8.771643518518516,31.0,13615.5,1.140723523924486,288.0,1,0.01765046296296296
1537376001,1,1.0,1.0,1.0,0.0,1.0,1.0,120.0,63.0,0.017650462962962958,9.0,13620.0,57.65573770491804,289.0,0,0.0
1537383155,1,1.0,3.0,3.0,1.584962500721156,3.0,3.0,97.0,64.0,88.99557870370371,8.0,13622.0,1.0172200605943111,1859.0,1,684.4616087962963
1537385285,1,1.0,2.0,2.0,0.9992492479956564,27.0,4.0,87.5,56.0,307.0873611111112,9.0,13624.5,1.0024423017518087,1861.0,0,0.0
1537385354,1,1.0,2.0,2.0,0.22536363912739504,39.0,16.0,178.0,62.0,193.0254861111111,21.0,13626.5,1.010383795041059,2533.0,0,0.0
1537388304,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,12.204027777777775,141.0,13628.0,1.0819401609213717,296.0,0,0.0
1537388345,1,1.0,1.0,1.0,0.0,2.0,2.0,207.0,60.0,0.00047453703703703693,142.0,13629.0,2108.3170731707323,297.0,0,0.0
1537388359,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.00016203703703703703,143.0,13630.0,6172.428571428572,298.0,0,0.0
1537388423,1,1.0,1.0,1.0,0.0,11.0,11.0,207.0,60.0,0.0007407407407407407,144.0,13631.0,1351.0,299.0,0,0.0
1537388439,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.00018518518518518518,145.0,13632.0,5401.0,300.0,0,0.0
1537388457,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.00020833333333333327,146.0,13633.0,4801.0,301.0,0,0.0
1537388471,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.00016203703703703703,147.0,13634.0,6172.428571428572,302.0,0,0.0
1537393926,1,1.0,1.0,1.0,0.0,3.0,3.0,120.0,34.0,920.1927546296297,5.0,13635.0,1.0010867288347671,32.0,1,203.6755902777778
1537451430,1,1.0,1.0,1.0,0.0,3.0,3.0,50.0,64.0,0.8956944444444445,9.0,420.0,2.116452163126066,6.0,0,0.0
1537456753,1,1.0,1.0,1.0,0.0,8.0,0.0,1831.0,64.0,1.54625,75.0,13636.0,1.6467259498787388,2534.0,0,0.0
1537461951,1,1.0,2.0,2.0,0.8564052389131376,47.0,10.0,89.5,61.0,57.9571875,2.0,424.5,1.0129405865320846,67.0,0,0.0
1537466862,1,1.0,2.0,3.0,0.4954725800245632,138.0,6.0,116.0,64.0,35.22900077160494,68.0,2438.0,1.0317520498256103,1203.0,1,137.88199074074075
1537471211,1,1.0,2.0,3.0,1.1492492363838187,39.0,37.0,58.0,58.0,44.01327546296296,5.0,2441.0,1.0123275047304832,1206.0,1,194.2546875
1537472562,0,1.0,2.0,2.0,0.7592757847892833,22.0,19.0,952.5,64.0,12.266637731481481,84.0,130.5,3.7530011419752656,54.0,1,272.01344907407406
1537497439,1,1.0,1.0,1.0,0.0,1.0,1.0,167.0,64.0,6.434351851851853,2.0,13637.0,1.1554158092414846,290.0,1,367.7596412037037
1537505910,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,1.3592476851851851,148.0,13639.0,1.7357010873730192,303.0,0,0.0
1537505930,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.0002314814814814815,149.0,13640.0,4321.0,304.0,0,0.0
1537505950,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.0002314814814814815,150.0,13641.0,4321.0,305.0,0,0.0
1537506327,1,1.0,1.0,1.0,0.0,1.0,1.0,3.0,60.0,7.5681828703703715,100.0,13643.0,1.1321321137620797,288.0,0,0.0
1537509396,0,1.0,1.0,2.0,1.0,0.0,6.0,14.5,57.0,613.5254050925928,18.0,1.5,1.0009500574855719,2.0,0,0.0
1537509446,0,1.0,1.0,1.0,0.0,8.0,4.0,1859.0,64.0,119.4870601851852,78.0,13638.0,1.0083691070685827,2535.0,0,0.0
1537535510,1,1.0,1.0,1.0,0.0,4.0,0.0,89.0,60.0,133.31326388888888,9.0,13642.0,1.0075011290761997,2536.0,0,0.0
1537540371,0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,60.0,0.39402777777777775,101.0,13644.0,3.5378921395840686,289.0,0,0.0
1537683836,0,1.0,3.0,3.0,1.5597895278350613,36.0,10.0,129.66666666666666,57.0,502.2613811728395,20.0,1.0,0.667140583261384,2.0,0,0.0
1537950041,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0,0.0
1538021908,0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,34.0,8.902638888888891,5.0,562.0,1.1123262453392408,100.0,0,0.0
1538076921,0,1.0,1.0,1.0,0.0,23.0,2.0,145.0,85.0,-168.0379513888889,6.0,0.0,0.0,0.0,0,0.0
1538156245,0,1.0,1.0,1.0,0.0,1.0,1.0,166.0,85.0,0.9181018518518521,7.0,1.0,2.089203771872321,1.0,0,0.0
1538592511,1,1.0,1.0,1.0,0.0,189.0,58.0,179.0,57.0,21.63158564814815,1.0,13645.0,1.0462286961420977,693.0,0,0.0
1538596275,0,1.0,2.0,2.0,0.5032583347756457,34.0,2.0,80.5,98.0,-159.0204224537037,32.0,2.5,1.096602999307941,3.0,0,0.0
1538597294,1,1.0,1.0,1.0,0.0,489.0,0.0,0.0,57.0,15.236597222222226,2.0,426.0,1.0656314520502992,7.0,0,0.0
1538631695,1,1.0,2.0,4.0,1.9631160933107128,65.0,5.0,83.75,63.0,128.89565972222223,24.0,133.5,1.0025795572051326,8.0,1,238.27827546296297
1538677305,1,1.0,3.0,3.0,1.0201420250265991,322.0,34.0,20.0,58.0,219.56044367283948,18.0,436.0,1.002468911136331,5.0,1,161.0890625
1538692020,1,1.0,2.0,2.0,0.6500224216483541,16.0,2.0,102.5,57.0,167.95360532407406,4.0,433.5,0.9552103122230112,2.0,0,0.0
1538775672,1,2.0,4.0,5.0,2.029447574020409,277.0,3.0,470.6,64.0,16.379983796296294,87.0,429.0,1.0247593029065842,70.0,1,159.95055555555555
1539007290,1,1.0,2.0,3.0,1.4946791245472932,387.0,78.0,40.333333333333336,61.0,19.53195987654321,11.0,524.0,0.6780440309264151,82.0,1,157.26979166666666
1539035160,0,1.0,2.0,2.0,0.889781781451616,93.0,34.0,278.0,98.0,-237.50065972222225,56.0,13.5,0.9957615870226196,1.0,1,665.3411805555555
1539178375,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1539204969,1,1.0,2.0,4.0,1.916805624737009,895.0,671.0,122.25,57.0,1.7583188657407407,3.0,2444.5,0.8566359484922039,42.0,0,0.0
1539275297,0,1.0,2.0,2.0,0.9556222693531468,63.0,14.0,59.5,98.0,-234.72129629629632,25.0,0.5,0.4989349070410534,1.0,1,659.1089699074074
1539286836,1,1.0,2.0,2.0,0.5167634182148303,389.0,26.0,2.5,57.0,12.007783564814815,6.0,506.5,1.042494846193971,9.0,0,0.0
1539292802,1,2.0,5.0,9.0,2.5494814211482337,996.0,20.0,250.66666666666663,64.0,6.483091563786008,27.0,611.0,1.0067085843834864,127.0,1,85.11622685185185
1539379767,1,1.0,2.0,2.0,0.5547781633412736,31.0,0.0,411.0,63.0,53.01388888888889,79.0,13646.5,1.0148778067050783,2538.0,1,249.90042824074075
1539380948,0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,60.0,21.302974537037038,102.0,13648.0,1.0469418014024952,290.0,0,0.0
1539381147,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,21.70366898148148,151.0,13649.0,1.046075159036624,306.0,0,0.0
1539381428,1,1.0,1.0,1.0,0.0,1.0,1.0,132.0,60.0,24.761377314814816,28.0,13650.0,1.0403854756254491,291.0,0,0.0
1539602954,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,2.5672106481481483,152.0,13651.0,1.3895278327555036,307.0,0,0.0
1539602982,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.00032407407407407406,153.0,13652.0,3086.714285714286,308.0,0,0.0
1539608465,1,1.0,1.0,1.0,0.0,2.0,0.0,10.0,64.0,38.690983796296294,5.0,2447.0,1.0258458147579004,1207.0,1,1099.4318171296297
1539611062,0,1.0,1.0,1.0,0.0,6.0,6.0,102.0,63.0,25.88641203703704,2.0,2448.0,1.0386303052956605,43.0,0,0.0
1539621472,1,1.0,1.0,1.0,0.0,1.0,1.0,3.0,60.0,2.7838425925925927,103.0,13653.0,1.3592157123613444,292.0,0,0.0
1539621487,1,1.0,1.0,1.0,0.0,3.0,3.0,207.0,60.0,0.21417824074074074,154.0,13654.0,5.669008376114562,309.0,0,0.0
1539621544,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.0006597222222222222,155.0,13655.0,1516.7894736842104,310.0,0,0.0
1539621567,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,60.0,0.0002662037037037037,156.0,13656.0,3757.5217391304345,311.0,0,0.0
1539625505,0,1.0,1.0,1.0,0.0,7.0,5.0,65.0,57.0,330.013599537037,2.0,432.0,1.0030301781544848,0.0,0,0.0
1539631145,1,1.0,1.0,1.0,0.0,1.0,1.0,3.0,60.0,0.11195601851851852,104.0,13657.0,9.93207898273545,293.0,0,0.0
1539631219,0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,60.0,0.0008564814814814815,105.0,13658.0,1168.5675675675675,294.0,0,0.0
1539639963,0,3.0,7.0,8.0,2.693801788600336,60.0,34.0,152.0,64.0,170.72459346064812,196.0,442.5,1.0015858246679077,21.0,1,62.88697916666667
1539644740,1,1.0,1.0,1.0,0.0,2.0,1.0,40.0,60.0,49.490011574074074,199.0,438.0,1.0202060975173397,2.0,0,0.0
1539715835,1,1.0,1.0,1.0,0.0,15.0,0.0,132.0,60.0,3.8704513888888887,29.0,447.0,1.2583677973248169,3.0,0,0.0
1539733154,0,2.0,3.0,3.0,0.795295698784644,5.0,51.0,66.33333333333333,64.0,131.475100308642,159.0,449.0,1.6189305488731591,23.0,0,0.0
1539791434,1,1.0,2.0,2.0,0.9910760598382222,4.0,5.0,129.0,57.0,91.77986111111113,33.0,2449.5,1.008171727336698,282.0,0,0.0
1539792977,0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1539793383,0,1.0,1.0,1.0,0.0,1.0,1.0,20.0,34.0,947.9642476851852,6.0,1.0,1.001054892104256,0.0,0,0.0
1539799960,0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,60.0,1.9530208333333328,106.0,2451.0,1.5120273081230995,11.0,0,0.0
1539801421,0,2.0,2.0,2.0,0.9182958340544896,3.0,3.0,79.5,57.0,161.78932291666666,84.0,2452.5,1.0068257003314796,3.0,1,405.8190046296296
1539849588,1,1.0,2.0,4.0,0.9470023707325324,766.0,357.0,213.25,47.0,756.6752430555556,25.0,1.5,0.7503421454341179,3.0,1,4.346574074074074
1539890343,1,1.0,1.0,1.0,0.0,4.0,0.0,-86.0,57.0,7.932569444444447,1.0,136.0,1.1260625585446775,2.0,0,0.0
1539896580,1,1.0,1.0,1.0,0.0,3.0,0.0,147.0,60.0,2.0919560185185184,30.0,13659.0,1.4780215220338049,295.0,0,0.0
1539897277,1,1.0,1.0,1.0,0.0,1.0,1.0,41.0,60.0,2.9228819444444443,200.0,13660.0,1.3421280842015229,296.0,0,0.0
1539910522,0,1.0,1.0,1.0,0.0,1.0,1.0,98.0,56.0,97.16484953703704,19.0,1.0,1.0102917876656499,0.0,0,0.0
1539911033,0,1.0,1.0,1.0,0.0,1.0,1.0,211.0,49.0,167.04630787037036,12.0,0.0,0.0,0.0,0,0.0
1540073803,0,1.0,2.0,2.0,0.8230660790114692,49.0,17.0,8.5,27.0,653.6257928240741,2.0,0.5,0.5003824818462561,1.0,1,144.9258912037037
1540225132,1,1.0,1.0,1.0,0.0,1.0,1.0,924.0,47.0,4.3465740740740735,9.0,13661.0,1.2300662505591888,181.0,0,0.0
1540265337,0,1.0,2.0,2.0,0.9958269063289604,92.0,79.0,4.0,40.0,411.9542476851852,2.0,2.5,1.0012137270165549,1.0,1,142.7090625
1540298671,0,1.0,1.0,1.0,0.0,1.0,1.0,118.0,57.0,5.755208333333332,61.0,2454.0,1.1737556561085971,22.0,0,0.0
1540318103,1,2.0,3.0,3.0,0.9486196756851624,43.0,5.0,269.3333333333333,64.0,340.7275231481481,61.0,2456.0,1.011036496367569,23.0,1,443.10791666666665
1540483404,1,1.0,3.0,4.0,1.8910611120726528,9.0,9.0,224.75,63.0,56.34530671296296,18.0,2459.5,1.0089879864127944,1211.0,0,0.0
1540486080,1,1.0,1.0,1.0,0.0,15.0,0.0,150.0,60.0,6.822916666666668,31.0,451.0,1.1465648854961832,4.0,0,0.0
1540691227,1,1.0,2.0,2.0,0.9957274520849256,47.0,5.0,87.5,46.0,792.3898379629628,26.0,0.5,0.5003155012697319,1.0,1,2.08875
1540871695,1,1.0,2.0,2.0,0.8879763195151351,21.0,15.0,108.5,46.0,2.08875,28.0,2.5,1.3590664272890485,3.0,0,0.0
1540916437,0,1.0,1.0,1.0,0.0,10.0,7.0,108.0,46.0,0.5178472222222222,6.0,452.0,2.9310714764650663,3.0,1,37.23594907407407
1540933236,1,1.0,2.0,2.0,0.9531971725430559,71.0,4.0,43.0,57.0,265.0138888888889,14.0,504.5,1.0028300403542791,12.0,1,81.32290509259259
1541037846,0,1.0,2.0,2.0,0.9709505944546686,49.0,11.0,411.5,59.0,109.49386574074074,21.0,4.5,1.0068289204046583,1.0,1,276.3384027777778
1541115010,0,1.0,2.0,2.0,0.1654270339962668,74.0,8.0,0.5,1.0,24.98679398148149,1.0,616.5,0.510005285199265,31.0,0,0.0
1541115022,0,1.0,6.0,11.0,2.8381237687562515,597.0,0.0,0.0,1.0,0.0,0.0,623.0,0.0,42.0,1,132.87474537037036
1541154325,1,1.0,1.0,6.0,2.555913095175825,9.0,6.0,1838.166666666667,62.0,358.4389756944445,43.0,2.5,0.8338115247142973,5.0,0,0.0
1541454006,0,1.0,2.0,2.0,0.8960382325345575,86.0,10.0,179.0,152.0,-1067.341707175926,32.0,142.5,0.9992988716662556,15.0,0,0.0
1541496718,1,1.0,3.0,4.0,1.3177178622187118,188.0,35.0,70.25,60.0,173.47477141203706,63.0,5.5,1.0021760397232384,7.0,1,975.4456365740741
1541623770,1,1.0,2.0,2.0,0.985909442028652,82.0,4.0,1183.0,64.0,32.96409722222222,86.0,508.5,1.02275202608899,371.0,1,92.17004629629629
1541632193,1,2.0,9.0,11.0,2.0481758942737667,229.0,42.0,-439.27272727272725,88.0,-112.1342908249158,294.0,226.0,0.9938324139624268,3.0,1,411.6256134259259
1541783459,1,1.0,2.0,2.0,0.5916727785823275,13.0,1.0,103.5,57.0,117.79953703703707,12.0,0.5,0.5021222494271892,1.0,0,0.0
1541785591,0,1.0,2.0,2.0,0.28639695711595625,2.0,38.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0,0.0
1541786135,1,1.0,1.0,1.0,0.0,1.0,1.0,41.0,60.0,21.861782407407407,201.0,510.0,1.0457419244855886,5.0,0,0.0
1541787025,1,1.0,1.0,1.0,0.0,1.0,1.0,310.0,57.0,36.97354166666667,2.0,7.0,1.0270463676164825,2.0,0,0.0
1542041829,1,1.0,2.0,5.0,2.110645880013573,231.0,27.0,65.2,85.0,-73.28868750000002,11.0,139.0,0.9956337054064448,13.0,0,0.0
1542059276,1,1.0,2.0,2.0,0.9965663713274552,43.0,15.0,38.5,58.0,41.55819444444445,8.0,520.5,1.012030514116385,79.0,1,149.47037037037038
1542060075,0,1.0,1.0,1.0,0.0,0.0,5.0,520.0,64.0,5.049826388888889,7.0,511.0,1.1980266098256953,372.0,0,0.0
1542060240,0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,58.0,83.1387037037037,3.0,512.0,1.012028092277742,71.0,0,0.0
1542085202,1,1.0,2.0,2.0,0.8865408928220899,17.0,6.0,82.0,61.0,111.46703703703704,2.0,513.5,1.0067284465429074,73.0,1,307.4166898148148
1542086998,0,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,27.24356481481481,159.0,563.0,1.0367059159400538,3.0,0,0.0
1542126347,1,1.0,1.0,1.0,0.0,1.0,1.0,55.0,34.0,974.9661458333336,3.0,0.0,0.0,0.0,0,0.0
1542130601,0,1.0,2.0,4.0,1.8964929349247783,51.0,43.0,159.75,61.0,47.63538194444444,6.0,516.5,1.4823272611360152,77.0,1,178.06333333333333
1542137708,0,1.0,1.0,1.0,0.0,1.0,1.0,-28.0,57.0,32.996203703703706,5.0,519.0,1.0303065167429477,10.0,0,0.0
1542149550,0,3.0,12.0,12.0,3.584962500721156,12.0,12.0,35.333333333333336,64.0,314.84361496913584,129.0,5.5,0.9169830602853004,8.0,0,0.0
1542150227,0,1.0,1.0,1.0,0.0,77.0,0.0,0.0,1.0,0.0,0.0,522.0,0.0,0.0,1,120.89320601851851
1542164660,1,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1542235495,1,1.0,2.0,2.0,0.7531979910695014,33.0,4.0,123.0,64.0,102.07453125,6.0,12.5,1.0096854553118024,1.0,1,625.2438194444444
1542386369,1,1.0,2.0,5.0,1.8002828890917435,204.0,5.0,283.8,63.0,58.004490740740735,34.0,2.0,0.8044247830055211,4.0,1,52.12236111111111
1542396651,1,1.0,2.0,2.0,0.9811522341999132,30.0,1.0,115.0,64.0,69.05880787037037,3.0,14.5,1.0112949482683442,3.0,1,277.7504513888889
1542403089,0,1.0,2.0,4.0,1.8575700774887385,35.0,43.0,98.75,63.0,43.650393518518534,28.0,3.5,1.011931927557821,3.0,0,0.0
1542405086,0,1.0,2.0,2.0,0.9715085009895514,375.0,251.0,125.5,56.0,182.61027199074073,14.0,542.5,1.002738071602157,379.0,1,117.94344907407407
1542408012,0,1.0,2.0,2.0,0.9872446099311564,273.0,209.0,104.5,62.0,29.06630787037037,10.0,544.5,1.0172020472028953,381.0,1,117.90958333333333
1542408633,1,1.0,2.0,2.0,0.7973265101474423,29.0,0.0,221.5,62.0,29.07349537037037,14.0,560.5,1.0171988575758573,383.0,0,0.0
1542498160,0,1.0,4.0,8.0,2.6787708359179283,160.0,15.0,96.0,86.0,-102.25792824074074,52.0,11.5,0.8722266820296579,7.0,1,621.8777662037037
1542671917,1,1.0,1.0,2.0,0.0,1.0,1.0,2.5,57.0,67.39958333333334,55.0,16.5,1.0111276652303736,1.0,0,0.0
1542675914,0,1.0,7.0,13.0,3.397822961409967,388.0,450.0,243.9230769230769,64.0,156.87844818376067,79.0,553.0,1.0009813361828923,107.0,1,22.599398148148147
1542676000,0,1.0,1.0,1.0,0.0,10.0,0.0,33.0,60.0,103.92871527777778,1.0,546.0,1.0096219798092108,94.0,0,0.0
1542681563,0,1.0,2.0,2.0,0.99012263089358,65.0,12.0,57.0,47.0,245.20689814814816,14.0,0.5,0.5010195471737869,1.0,0,0.0
1542685844,0,1.0,1.0,1.0,0.0,5.0,5.0,95.0,47.0,0.04954861111111111,9.0,2.0,21.182200420462507,2.0,0,0.0
1542691766,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,6.99962962962963,160.0,0.0,0.0,0.0,0,0.0
1542733861,1,1.0,1.0,1.0,0.0,3.0,0.0,77.0,1.0,6.755023148148147,1.0,562.0,1.1480379827083411,1.0,0,0.0
1542740404,1,1.0,2.0,2.0,0.9182958340544896,13.0,2.0,170.0,64.0,71.92289351851852,24.0,0.5,0.5034759446925704,1.0,1,9.963819444444445
1542747730,0,1.0,3.0,3.0,1.4417861289821852,12.0,24.0,144.0,64.0,157.73628086419754,12.0,564.0,1.005874792399002,110.0,0,0.0
1542838284,1,1.0,2.0,2.0,0.6500224216483541,35.0,1.0,129.5,64.0,5.111493055555556,5.0,0.5,0.5489093885647133,1.0,1,390.25553240740743
1542905555,0,1.0,1.0,1.0,0.0,24.0,17.0,72.0,47.0,2.5925,7.0,3.0,1.38572806171649,3.0,1,620.5449421296296
1542950091,1,1.0,1.0,1.0,0.0,1.0,1.0,126.0,44.0,430.4087847222222,14.0,18.0,1.0023233726529197,0.0,0,0.0
1542951127,1,1.0,1.0,1.0,0.0,1.0,4.0,22.0,44.0,604.3657060185185,1.0,19.0,1.0016546273060196,9.0,0,0.0
1543001326,1,1.0,1.0,1.0,0.0,1.0,1.0,165.0,60.0,29.11164351851852,32.0,20.0,1.0343505168082965,1.0,0,0.0
1543013847,0,1.0,1.0,1.0,0.0,1.0,1.0,21.0,40.0,792.1141435185185,12.0,0.0,0.0,0.0,0,0.0
1543249870,0,1.0,2.0,2.0,0.955931263789648,79.0,43.0,144.5,59.0,380.7936516203703,4.0,0.5,0.5006565235500544,1.0,1,536.8352199074075
1543256798,1,1.0,1.0,1.0,0.0,2.0,2.0,207.0,64.0,6.539722222222222,161.0,2462.0,1.1529116934970054,32.0,0,0.0
1543264181,1,1.0,1.0,1.0,0.0,2.0,2.0,90.0,34.0,988.1355208333333,4.0,0.0,0.0,0.0,0,0.0
1543357518,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,1.1657407407407407,162.0,13662.0,1.8578236695790311,312.0,0,0.0
1543357528,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,0.00011574074074074077,163.0,13663.0,8641.0,313.0,0,0.0
1543357542,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,0.00016203703703703703,164.0,13664.0,6172.428571428572,314.0,0,0.0
1543357560,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,0.00020833333333333327,165.0,13665.0,4801.0,315.0,0,0.0
1543357578,1,1.0,1.0,1.0,0.0,6.0,6.0,207.0,64.0,0.00020833333333333327,166.0,13666.0,4801.0,316.0,0,0.0
1543357594,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,0.00018518518518518518,167.0,13667.0,5401.0,317.0,0,0.0
1543357612,1,1.0,1.0,1.0,0.0,3.0,3.0,207.0,64.0,0.00020833333333333327,168.0,13668.0,4801.0,318.0,0,0.0
1543357636,1,1.0,1.0,1.0,0.0,1.0,1.0,207.0,64.0,0.00027777777777777783,169.0,13669.0,3601.0,319.0,0,0.0
1543357678,1,2.0,6.0,6.0,2.5654483718208256,1.0,12.0,43.83333333333334,65.0,73.37334490740741,189.0,13673.5,343.87065400734,3211.0,0,0.0
1543357712,1,1.0,1.0,1.0,0.0,1.0,1.0,3.0,64.0,13.983356481481481,108.0,13670.0,1.0715135884095013,297.0,0,0.0
1543444309,0,1.0,2.0,2.0,0.9852281360342516,12.0,2.0,143.5,61.0,168.79054398148148,2.0,0.5,0.5014811256253041,1.0,1,611.2892824074074
1543494713,1,1.0,2.0,2.0,1.0,4.0,2.0,36.5,65.0,107.6861284722222,24.0,0.5,0.5023215617790966,1.0,0,0.0
1543498458,1,4.0,4.0,6.0,2.299896391167891,4.0,7.0,78.83333333333333,63.0,191.80309027777776,119.0,4.5,1.0309096394438773,1.0,0,0.0
1543512847,0,1.0,2.0,2.0,0.9577800211448372,108.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0,0.0
1543514278,1,1.0,2.0,2.0,0.9067816913292784,72.0,18.0,1219.5,64.0,19.355966435185184,89.0,28.5,1.0357669150053646,3.0,1,12.89611111111111
1543561450,1,1.0,2.0,2.0,0.9871377743721864,60.0,0.0,1016.0,64.0,95.0396875,91.0,0.5,0.5026304800297244,1.0,1,0.29863425925925924
1543577820,0,1.0,1.0,1.0,0.0,1.0,2.0,315.0,64.0,24.577361111111113,10.0,2463.0,1.0406878507207966,285.0,0,0.0
1543578104,1,2.0,4.0,4.0,1.75,5.0,3.0,50.0,57.0,590.7840972222222,17.0,1.5,0.7503376206453409,2.0,0,0.0
1543578815,1,1.0,1.0,1.0,0.0,9.0,10.0,-28.0,57.0,16.679479166666667,6.0,2464.0,1.0599539104313558,44.0,0,0.0
