author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1453379362,1,1.0,1.0,1.0,0.0,1.0,1.0,577.0,21.0,0.022858796296296297,1729.0,5315.0,44.746835443037966,260.0,1,1177.187048611111
1453380283,0,3.0,3.0,3.0,1.5,5.0,3.0,293.6666666666667,21.0,15.564058641975308,2058.0,5317.0,1.0475030126200766,261.0,1,1177.1763888888888
1453380439,0,2.0,2.0,2.0,0.961236604722876,13.0,0.0,341.0,21.0,363.3393923611112,1742.0,4000.5,1.0013761255500522,876.0,1,1177.1745833333334
1453391082,1,1.0,1.0,1.0,0.0,40.0,40.0,40.0,20.0,1.0340277777777778,1.0,4002.0,1.9670920080591001,2174.0,0,0.0
1453391388,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
1453461986,0,1.0,1.0,1.0,0.0,0.0,4.0,587.0,21.0,0.9438310185185184,1732.0,5319.0,2.0595116926435058,262.0,0,0.0
1453467494,0,2.0,2.0,2.0,0.8631205685666309,12.0,2.0,385.0,21.0,0.5533275462962963,1747.0,5320.5,1.9312419651782256,263.0,1,1176.167002314815
1453656472,0,1.0,1.0,1.0,0.0,1.0,1.0,2801.0,21.0,5.7230439814814815,381.0,3948.0,1.174732188540885,3119.0,1,5.285034722222222
1453703206,1,1.0,1.0,1.0,0.0,5.0,3.0,1292.0,21.0,3.771053240740741,117.0,582.0,1.2651779055242327,436.0,0,0.0
1453732426,0,2.0,2.0,3.0,1.3822853847267642,29.0,4.0,1415.333333333333,21.0,10.233337191358023,2212.0,1039.0,1.0428895253013044,220.0,1,1173.1006597222222
1453733225,1,2.0,2.0,2.0,0.7871265862012691,6.0,11.0,1723.0,21.0,6.823142361111113,1756.0,1041.5,1.0733048654200492,221.0,1,1173.0914120370371
1453734152,1,1.0,1.0,1.0,0.0,4.0,7.0,2841.0,21.0,0.010729166666666666,22.0,1043.0,94.20388349514565,510.0,0,0.0
1453734694,0,1.0,1.0,1.0,0.0,37.0,29.0,2838.0,21.0,0.0062731481481481475,23.0,1044.0,160.40959409594097,511.0,0,0.0
1453737642,0,1.0,1.0,1.0,0.0,66.0,21.0,2846.0,21.0,0.03412037037037037,24.0,1045.0,30.30800542740841,512.0,1,1403.1217476851853
1453738040,0,1.0,1.0,1.0,0.0,56.0,60.0,2891.0,21.0,0.004606481481481481,25.0,1046.0,218.0854271356784,513.0,1,1403.1171412037038
1453740730,0,1.0,1.0,1.0,0.0,90.0,0.0,62.0,18.0,452.88317129629615,2.0,1047.0,1.0022080749813196,73.0,1,18.155046296296295
1453749684,0,1.0,1.0,6.0,2.2212518360044657,3.0,9.0,616.8333333333334,21.0,691.2091936728392,169.0,1050.5,1.000732879826387,519.0,0,0.0
1453752127,0,1.0,1.0,1.0,0.0,3.0,3.0,526.0,21.0,0.2280208333333333,62.0,4003.0,5.38556418455916,191.0,0,0.0
1453762692,0,1.0,1.0,1.0,0.0,2.0,1.0,161.0,18.0,76.11019675925925,43.0,5322.0,1.0131388439733384,24.0,0,0.0
1453819109,0,1.0,1.0,1.0,0.0,38.0,36.0,152.0,18.0,0.9071643518518518,3.0,5323.0,2.1023360849207062,762.0,1,17.247881944444444
1453841323,1,1.0,1.0,2.0,0.7024665512903903,9.0,12.0,2323.0,21.0,44.1077025462963,142.0,5324.5,1.0827591778210002,4123.0,0,0.0
1453852750,0,1.0,1.0,1.0,0.0,1.0,1.0,1029.0,21.0,6.545983796296296,38.0,5326.0,1.1527654255065216,4124.0,0,0.0
1453852805,0,1.0,1.0,1.0,0.0,0.0,1.0,234.0,21.0,6.29949074074074,27.0,5327.0,1.1587429906885478,4125.0,0,0.0
1453885335,1,1.0,1.0,1.0,0.0,6.0,1.0,125.0,13.0,321.45409722222223,12.0,1054.0,1.0031108640662578,222.0,0,0.0
1453886163,0,2.0,4.0,5.0,2.152787611386775,57.0,2.0,323.2,21.0,25.62554398148148,2076.0,1057.0,1.0279771088965677,224.0,1,1171.3212962962964
1453886297,0,1.0,1.0,1.0,0.0,4.0,4.0,193.0,21.0,0.001550925925925926,61.0,1060.0,645.776119402985,523.0,0,0.0
1453892171,0,1.0,1.0,2.0,1.0,16.0,8.0,8.5,21.0,0.06876157407407407,234.0,1061.5,11.990194866476429,525.0,0,0.0
1453923365,1,1.0,1.0,1.0,0.0,1.0,1.0,608.0,21.0,0.4305787037037037,1737.0,5328.0,3.3224557819472067,264.0,1,1170.8907175925926
1453974240,0,1.0,1.0,1.0,0.0,15.0,15.0,1419.0,21.0,22.901886574074073,144.0,5329.0,1.0436645250497416,4126.0,1,2604.985474537037
1453989840,0,1.0,1.0,1.0,0.0,5.0,13.0,699.0,21.0,20.886226851851852,61.0,5330.0,1.0478784419557017,4127.0,0,0.0
1454014168,0,1.0,1.0,7.0,2.3846438345167607,85.0,45.0,1072.4285714285713,21.0,89.8815625,228.0,5334.0,1.0185340744199884,4134.0,1,347.7731365740741
1454113099,1,2.0,3.0,4.0,1.806853361506332,48.0,14.0,1211.75,21.0,10.589082754629633,2145.0,5339.5,1.0704329526687744,265.0,1,145.7872337962963
1454113792,1,1.0,1.0,1.0,0.0,10.0,1.0,1923.0,21.0,10.043460648148148,90.0,5342.0,1.0995672741730096,4138.0,0,0.0
1454114852,1,2.0,2.0,3.0,0.9055872616982604,13.0,17.0,850.6666666666665,21.0,14.895513117283947,1917.0,5344.0,1.0298476363606792,266.0,0,0.0
1454318355,0,1.0,1.0,1.0,0.0,8.0,12.0,624.0,21.0,2.3553587962962963,1740.0,5346.0,1.4245637656447323,267.0,1,1166.319074074074
1454318409,1,3.0,3.0,3.0,1.1737770780955272,72.0,35.0,635.3333333333334,21.0,11.236828703703704,1786.0,5348.0,1.0395530301612197,268.0,1,1166.3184490740741
1454318526,0,1.0,1.0,1.0,0.0,1.0,1.0,624.0,21.0,0.0013541666666666667,1742.0,5350.0,739.4615384615387,269.0,0,0.0
1454323515,1,2.0,2.0,2.0,0.3227569588973983,48.0,20.0,907.5,21.0,8.244097222222223,1817.0,5351.5,1.0607560275710115,270.0,1,1166.2593518518518
1454324840,0,2.0,2.0,4.0,1.1182751607709762,26.0,58.0,2776.75,21.0,22.951568287037038,517.0,5354.5,1.0334571315539935,271.0,1,0.002962962962962963
1454325096,1,2.0,2.0,4.0,1.2097606255635425,3.0,98.0,2751.25,21.0,0.006796875000000001,2254.0,5358.5,164.88290229885058,272.0,1,15.059699074074073
1454331221,1,1.0,1.0,1.0,0.0,1.0,1.0,674.0,21.0,13.532638888888883,78.0,5361.0,1.0738954174577924,4149.0,0,0.0
1454333907,0,1.0,1.0,1.0,0.0,0.0,2.0,169.0,20.0,236.03681712962964,6.0,5362.0,1.0042366272014709,4150.0,0,0.0
1454354429,0,1.0,1.0,1.0,0.0,9.0,5.0,674.0,21.0,0.26861111111111113,79.0,5363.0,4.722854188210961,4151.0,1,0.018564814814814815
1454356033,1,2.0,2.0,2.0,0.4941829348497887,28.0,9.0,654.5,21.0,0.1883159722222222,1825.0,5364.5,29.260224335446072,273.0,1,1165.8829861111112
1454412060,0,3.0,3.0,3.0,1.5,5.0,3.0,313.0,21.0,8.177395833333334,2076.0,5367.0,1.0554571036336462,274.0,1,1165.234525462963
1454414073,1,2.0,2.0,2.0,0.9456603046006402,11.0,0.0,715.0,21.0,7.257436342592592,1853.0,5369.5,1.0689502339576635,275.0,1,21.090127314814815
1454414380,0,1.0,1.0,1.0,0.0,7.0,5.0,644.0,21.0,0.0035532407407407405,1748.0,5371.0,282.4332247557004,276.0,1,1165.2076736111112
1454424693,1,1.0,1.0,1.0,0.0,3.0,2.0,359.0,21.0,19.85306712962963,13.0,5372.0,1.0503700508072908,764.0,1,5.9968055555555555
1454424730,0,1.0,1.0,1.0,0.0,1.0,1.0,360.0,21.0,0.0004282407407407408,14.0,5373.0,2336.135135135135,765.0,0,0.0
1454435177,0,2.0,2.0,4.0,0.7348253911514944,59.0,20.0,614.25,21.0,9.26449074074074,1923.0,3950.5,1.0323117581389565,522.0,1,1164.9669675925925
1454495013,0,1.0,1.0,4.0,1.910061368440556,85.0,71.0,1689.5,21.0,12.676359953703706,1036.0,3954.5,1.0811697268442606,3126.0,1,1146.9498726851853
1454533450,0,3.0,4.0,6.0,2.1784955292597346,337.0,0.0,0.0,1.0,0.0,0.0,5376.5,0.0,768.0,1,2011.6934953703703
1454581136,0,1.0,2.0,2.0,0.9774178175281716,14.0,3.0,600.5,21.0,178.8197800925926,1756.0,5380.5,1.2973715824405692,278.0,1,1163.2776273148147
1454586790,1,2.0,2.0,3.0,1.5099686126368168,6.0,15.0,1265.3333333333333,21.0,18.023923611111115,1910.0,5383.0,1.0490353758358315,280.0,1,1163.2121875
1454679553,0,2.0,3.0,4.0,1.519537657847395,26.0,7.0,248.0,21.0,384.00049479166665,1792.0,5386.5,1.0009767136172716,281.0,1,1162.1385416666667
1454679774,0,1.0,2.0,4.0,1.950212064914747,4.0,3.0,849.75,21.0,30.26887152777777,656.0,5390.5,1.0085008216185951,4162.0,0,0.0
1454679857,0,2.0,2.0,2.0,0.9910760598382222,7.0,11.0,106.5,1.0,1.6945254629629634,2.0,5393.5,1.4426017881658666,769.0,0,0.0
1454680797,0,1.0,1.0,1.0,0.0,8.0,5.0,-37.0,21.0,17.57865740740741,3.0,1.0,1.0568871658866628,1.0,1,227.9857986111111
1454681535,0,1.0,1.0,1.0,0.0,1.0,1.0,676.0,21.0,0.022939814814814816,1753.0,5395.0,44.59233097880928,282.0,1,1162.1156018518518
1454682223,0,1.0,1.0,1.0,0.0,3.0,3.0,743.0,21.0,17.163576388888885,41.0,5396.0,1.058262915452013,4164.0,1,1040.099085648148
1454684078,0,1.0,1.0,1.0,0.0,1.0,1.0,676.0,21.0,0.02943287037037037,1754.0,5397.0,34.975619347227685,283.0,0,0.0
1454684522,0,2.0,2.0,2.0,0.8631205685666309,6.0,1.0,542.0,21.0,27.962123842592593,1842.0,3957.5,1.017882152924778,523.0,1,1162.0810300925925
1454684630,1,1.0,1.0,1.0,0.0,1.0,1.0,3.0,21.0,67.04280092592593,1.0,5398.0,1.0149158445976156,770.0,0,0.0
1454695113,0,1.0,1.0,1.0,0.0,16.0,18.0,1127.0,21.0,20.728715277777773,103.0,5399.0,1.0482422565315492,4165.0,0,0.0
1454873732,0,1.0,1.0,1.0,0.0,1.0,1.0,1731.0,21.0,23.223657407407412,77.0,5400.0,1.0430595397812337,4166.0,0,0.0
1454942817,1,1.0,1.0,1.0,0.0,1.0,1.0,360.0,21.0,5.996377314814817,15.0,5401.0,1.1667673576059618,771.0,0,0.0
1455018373,1,1.0,1.0,1.0,0.0,1.0,1.0,681.0,21.0,3.864016203703704,1756.0,1063.0,1.2587980865715545,225.0,1,1158.217013888889
1455027749,0,2.0,2.0,8.0,2.723995883619839,24.0,58.0,498.875,21.0,121.94260706018518,2036.0,5405.5,1.0066037105448635,284.0,0,0.0
1455116663,0,1.0,2.0,2.0,0.9940302114769564,11.0,11.0,766.5,21.0,4.940341435185185,192.0,3959.5,1.1530827366400342,3129.0,0,0.0
1455117197,1,2.0,2.0,2.0,0.9910760598382222,13.0,5.0,1662.0,21.0,10.889756944444445,2020.0,5410.5,1.0470604343697043,285.0,1,1157.0732175925925
1455121911,0,1.0,2.0,3.0,1.5226665212681572,72.0,31.0,845.6666666666665,21.0,322.9439313271605,297.0,3962.0,1.0011064328855444,526.0,0,0.0
1455133030,0,1.0,1.0,1.0,0.0,1.0,1.0,695.0,21.0,0.18325231481481485,1759.0,5412.0,6.456956988568178,286.0,1,1156.8899652777777
1455137815,1,3.0,3.0,4.0,1.2208393422598671,49.0,2.0,439.0,21.0,85.4624537037037,1780.0,153.5,1.014431365777217,47.0,1,1156.8345833333333
1455139606,0,2.0,3.0,7.0,2.3076775742872258,673.0,7.0,59.0,21.0,85.07815972222222,37.0,5416.0,1.0125417361945923,773.0,1,1.0825810185185185
1455197292,0,1.0,1.0,1.0,0.0,0.0,20.0,225.0,21.0,0.6676620370370371,20.0,3964.0,2.497763755503935,86.0,0,0.0
1455221152,0,1.0,1.0,7.0,2.53158768558136,58.0,18.0,467.1428571428572,21.0,2.238460648148148,286.0,5423.0,1.165474503012479,4186.0,1,0.08744212962962963
1455222595,0,1.0,1.0,1.0,0.0,3.0,0.0,107.0,18.0,464.35760416666665,38.0,2.0,1.0021535127044912,2.0,0,0.0
1455223035,0,1.0,1.0,1.0,0.0,21.0,56.0,291.0,18.0,464.36269675925934,31.0,5427.0,1.0021534890872563,4187.0,0,0.0
1455226775,0,1.0,1.0,3.0,1.1594482645581785,65.0,3.0,1797.666666666667,21.0,18.70309413580247,416.0,5429.0,1.0395508083398315,4190.0,1,87.59856481481482
1455228259,0,1.0,1.0,1.0,0.0,173.0,201.0,1024.0,21.0,0.08225694444444444,70.0,5431.0,13.157028281975519,4191.0,1,0.005185185185185185
1455228707,1,1.0,1.0,1.0,0.0,30.0,37.0,996.0,21.0,0.005185185185185185,71.0,5432.0,193.85714285714286,4192.0,1,189.39813657407407
1455232999,0,1.0,1.0,1.0,0.0,0.0,6.0,699.0,21.0,1.1016666666666666,1761.0,5433.0,1.907715582450832,287.0,0,0.0
1455233141,1,1.0,2.0,4.0,1.502653571324566,19.0,21.0,89.75,21.0,153.21607349537038,48.0,5435.5,1.0017714025243043,4196.0,1,1385.8127314814815
1455274380,0,1.0,1.0,1.0,0.0,5.0,0.0,1349.0,21.0,35.75358796296296,225.0,5438.0,1.0279692209082876,4197.0,0,0.0
1455275665,0,1.0,1.0,1.0,0.0,5.0,9.0,1354.0,21.0,0.014872685185185185,226.0,5439.0,68.23735408560312,4198.0,0,0.0
1455276091,0,1.0,1.0,1.0,0.0,4.0,0.0,185.0,20.0,124.99118055555556,15.0,5440.0,1.008000564484272,55.0,0,0.0
1455279463,0,1.0,1.0,1.0,0.0,11.0,16.0,298.0,21.0,38.69356481481481,30.0,5441.0,1.025844090736688,4199.0,1,3056.9450925925926
1455280109,0,1.0,1.0,1.0,0.0,16.0,26.0,339.0,21.0,38.69795138888889,37.0,5442.0,1.025841161201291,4200.0,0,0.0
1455289244,0,1.0,1.0,1.0,0.0,7.0,0.0,446.0,21.0,77.66953703703703,54.0,5443.0,1.0128750606498806,4201.0,0,0.0
1455289591,0,1.0,1.0,1.0,0.0,0.0,1.0,662.0,21.0,24.957905092592593,122.0,5444.0,1.040067465449927,4202.0,0,0.0
1455309326,1,2.0,2.0,2.0,0.8631205685666309,11.0,10.0,1520.0,21.0,17.649646990740738,31.0,1064.5,1.0418632534288503,74.0,1,0.08443287037037037
1455309606,0,1.0,1.0,1.0,0.0,5.0,0.0,693.0,21.0,0.8866550925925926,1762.0,1066.0,2.12783427101962,226.0,1,1154.846261574074
1455316621,1,1.0,1.0,1.0,0.0,31.0,5.0,149.0,21.0,0.08443287037037038,5.0,1067.0,12.843728581220017,75.0,1,1384.8465277777777
1455478110,0,1.0,1.0,2.0,0.8112781244591328,0.0,4.0,1218.5,21.0,10.30921875,243.0,5445.5,1.078362694308677,4204.0,0,0.0
1455479582,0,1.0,1.0,1.0,0.0,3.0,17.0,1545.0,21.0,9.257037037037037,415.0,5447.0,1.1080259262222931,4205.0,0,0.0
1455482760,0,1.0,1.0,1.0,0.0,0.0,7.0,-85.0,21.0,43.97421296296297,234.0,5448.0,1.0227406002886792,4206.0,0,0.0
1455482929,0,1.0,2.0,2.0,0.5916727785823275,1.0,20.0,384.5,21.0,113.36566550925926,44.0,5449.5,1.0067822972771678,4208.0,0,0.0
1455483085,0,1.0,1.0,1.0,0.0,14.0,15.0,-92.0,21.0,0.0037615740740740734,235.0,5451.0,266.84615384615387,4209.0,1,1254.8860416666666
1455483740,0,1.0,1.0,1.0,0.0,9.0,10.0,-93.0,21.0,0.007581018518518519,236.0,5452.0,132.9083969465649,4210.0,1,1254.8784606481481
1455484626,0,1.0,1.0,1.0,0.0,1.0,1.0,-94.0,21.0,0.01025462962962963,237.0,5453.0,98.51693002257336,4211.0,0,0.0
1455484829,0,1.0,1.0,1.0,0.0,1.0,1.0,1419.0,21.0,17.483668981481486,145.0,5454.0,1.0571962327277638,4212.0,0,0.0
1455485034,1,1.0,1.0,1.0,0.0,1.0,1.0,1877.0,21.0,2.9891087962962963,122.0,5455.0,1.3345478763566807,4213.0,0,0.0
1455547557,0,2.0,2.0,2.0,0.118604152846707,177.0,10.0,843.5,21.0,3.2222280092592595,1835.0,5456.5,1.2130729736224422,288.0,1,17.06644675925926
1455551475,1,2.0,2.0,2.0,0.9852281360342516,6.0,1.0,1231.0,21.0,0.4472395833333333,1938.0,3965.5,2.1478211501950155,527.0,1,1152.046851851852
1455570506,0,3.0,3.0,3.0,1.1464524861615175,48.0,6.0,359.0,21.0,3.4120871913580246,1780.0,157.0,1.132404273549129,48.0,1,206.69189814814814
1455570930,0,1.0,1.0,1.0,0.0,1.0,1.0,189.0,20.0,3.4124884259259267,16.0,5458.0,1.2930412869396517,56.0,0,0.0
1455605810,0,1.0,1.0,1.0,0.0,13.0,13.0,717.0,21.0,32.667430555555555,31.0,583.0,1.030611529067135,437.0,0,0.0
1455606391,0,1.0,1.0,1.0,0.0,0.0,9.0,6770.0,21.0,14.82980324074074,345.0,584.0,1.0674317780058455,438.0,0,0.0
1455616722,0,1.0,1.0,1.0,0.0,23.0,52.0,189.0,20.0,0.53,17.0,4004.0,2.8867924528301883,125.0,0,0.0
1455618591,0,1.0,1.0,1.0,0.0,1.0,1.0,160.0,20.0,0.021631944444444443,18.0,4005.0,47.2279293739968,126.0,0,0.0
1455619768,0,1.0,1.0,1.0,0.0,3.0,1.0,160.0,20.0,0.013622685185185186,19.0,4006.0,74.4069668649108,127.0,0,0.0
1455621192,0,1.0,1.0,1.0,0.0,0.0,2.0,162.0,20.0,0.016481481481481482,20.0,4007.0,61.674157303370784,128.0,0,0.0
1455621467,0,1.0,1.0,1.0,0.0,1.0,1.0,160.0,20.0,0.0031828703703703693,21.0,4008.0,315.1818181818182,129.0,0,0.0
1455626254,1,1.0,1.0,1.0,0.0,1.0,1.0,708.0,21.0,0.6452314814814815,1766.0,427.0,2.5498313840855285,59.0,1,1151.1813541666668
1455641543,0,1.0,1.0,1.0,0.0,1.0,1.0,298.0,21.0,5.809456018518517,4.0,5459.0,1.172133156153063,4215.0,0,0.0
1455655629,0,1.0,1.0,4.0,1.5948922541553894,316.0,1.0,6.5,21.0,1.4931221064814817,6.0,5461.5,1.1674343973039962,4219.0,1,58.00210648148148
1455658690,0,1.0,1.0,2.0,0.05128985879995682,173.0,0.0,47.5,19.0,233.22775462962963,24.0,5464.5,0.5010719135910604,290.0,1,35.49408564814815
1455697790,1,1.0,1.0,1.0,0.0,1.0,1.0,1777.0,21.0,15.887662037037034,56.0,585.0,1.0629419229631658,439.0,0,0.0
1455707220,0,1.0,1.0,1.0,0.0,1.0,1.0,837.0,21.0,33.841157407407415,54.0,5466.0,1.0295498167500947,4220.0,0,0.0
1455717431,0,1.0,1.0,1.0,0.0,4.0,1.0,397.0,21.0,78.9965162037037,18.0,3967.0,1.0126587860839502,87.0,0,0.0
1455722345,1,1.0,1.0,1.0,0.0,2.0,2.0,2892.0,21.0,4.7803125,28.0,5467.0,1.2091913447081126,4221.0,0,0.0
1455743800,0,2.0,2.0,3.0,0.7549256393652372,63.0,108.0,1225.6666666666667,21.0,251.89503472222225,1805.0,5469.0,1.0013250391583914,291.0,1,0.08765046296296296
1455746274,0,1.0,1.0,1.0,0.0,1.0,1.0,2862.0,21.0,0.028634259259259262,30.0,5471.0,35.9232012934519,4224.0,0,0.0
1455751373,1,1.0,1.0,1.0,0.0,2.0,2.0,2862.0,21.0,0.0590162037037037,31.0,5472.0,17.944498921357127,4225.0,0,0.0
1455753194,0,1.0,1.0,1.0,0.0,1.0,1.0,712.0,21.0,0.10872685185185184,1768.0,5473.0,10.19736001703215,292.0,1,1149.7121412037036
1455780279,0,1.0,1.0,1.0,0.0,2.0,2.0,681.0,21.0,30.68106481481481,36.0,1068.0,1.0325933928967528,527.0,0,0.0
1455781828,0,1.0,1.0,1.0,0.0,1.0,1.0,256.0,18.0,6.4675115740740745,32.0,428.0,1.1546189733944412,253.0,0,0.0
1455798410,1,2.0,2.0,3.0,1.0230370655328809,28.0,14.0,286.6666666666667,21.0,181.97719135802467,1801.0,5475.0,1.0020837337469617,293.0,1,229.89153935185186
1455806957,0,2.0,2.0,4.0,1.6958141874390729,158.0,20.0,308.5,21.0,251.13449363425931,1821.0,5478.5,1.001985536267726,294.0,1,229.79261574074073
1455819361,1,1.0,1.0,1.0,0.0,3.0,3.0,74.0,21.0,36.028333333333336,7.0,175.0,1.0277559328306425,118.0,0,0.0
1455877422,0,2.0,2.0,2.0,0.8554508105601307,16.0,9.0,1678.5,21.0,4.8072337962962965,2034.0,5481.5,1.1088302417211555,295.0,1,1148.2743171296297
1455884758,0,1.0,1.0,1.0,0.0,5.0,6.0,2862.0,21.0,1.5438078703703704,32.0,5483.0,1.6477489972635604,4232.0,0,0.0
1455890721,0,1.0,1.0,5.0,1.642549734818739,4.0,30.0,283.2,21.0,249.0232453703704,99.0,5486.0,1.0009349472640592,4237.0,0,0.0
1455892025,0,2.0,2.0,5.0,1.4015468705137784,57.0,88.0,287.8,21.0,73.19914814814815,1821.0,3970.0,1.0076690102580341,528.0,1,1148.105300925926
1455894598,0,1.0,1.0,1.0,0.0,1.0,3.0,2861.0,21.0,0.11388888888888887,33.0,5489.0,9.780487804878053,4238.0,0,0.0
1455901318,0,2.0,3.0,3.0,1.224394445405986,11.0,7.0,548.0,21.0,184.2634027777777,1875.0,5491.0,1.0273157911846338,297.0,1,325.9334606481481
1455901775,0,1.0,2.0,4.0,1.0084649516153639,133.0,228.0,870.25,21.0,26.904207175925933,79.0,5494.5,1.392425952905998,4243.0,1,34.09350694444444
1455904646,0,1.0,1.0,1.0,0.0,6.0,5.0,417.0,18.0,694.8575810185185,6.0,5497.0,1.0014391438293502,774.0,1,632.7026273148148
1455904695,0,1.0,1.0,1.0,0.0,1.0,1.0,172.0,19.0,432.02854166666674,36.0,5498.0,1.0023146618881758,775.0,0,0.0
1455904745,0,1.0,1.0,1.0,0.0,2.0,2.0,110.0,18.0,477.91753472222223,6.0,5499.0,1.0020924111951264,776.0,0,0.0
1455906292,0,1.0,1.0,1.0,0.0,1.0,1.0,312.0,20.0,43.3565162037037,73.0,5500.0,1.0230645837710222,4244.0,0,0.0
1455908558,0,1.0,1.0,1.0,0.0,4.0,1.0,41.0,21.0,14.224594907407408,5.0,5501.0,1.0703007717625233,4245.0,1,0.00030092592592592595
1455908584,1,2.0,3.0,3.0,1.5285040787412218,6.0,16.0,1138.3333333333333,21.0,0.14835648148148148,2044.0,5503.0,3.5965814372298133,298.0,1,1147.9136458333332
1455910253,0,3.0,3.0,3.0,1.0767129416796728,68.0,55.0,1243.6666666666667,21.0,252.05153935185186,2061.0,5506.0,18.256723486610078,299.0,1,325.82221064814814
1456162389,0,1.0,1.0,1.0,0.0,23.0,0.0,30.0,1.0,62.314085648148136,4.0,5508.0,1.016047736071206,778.0,0,0.0
1456171789,0,1.0,1.0,1.0,0.0,1.0,0.0,471.0,21.0,49.02141203703704,24.0,5509.0,1.0203992491943006,4249.0,0,0.0
1456172076,0,1.0,1.0,1.0,0.0,7.0,0.0,472.0,21.0,0.003321759259259259,25.0,5510.0,302.0452961672474,4250.0,0,0.0
1456172355,1,2.0,2.0,4.0,1.4920774328029345,100.0,7.0,516.0,21.0,196.0657320601852,1856.0,5512.5,1.0095955626276212,300.0,1,1144.8607407407408
1456172558,0,1.0,1.0,1.0,0.0,1.0,1.0,605.0,21.0,0.002349537037037037,30.0,5515.0,426.615763546798,4254.0,1,1077.7358796296296
1456219295,1,1.0,1.0,1.0,0.0,1.0,1.0,254.0,21.0,40.84730324074074,24.0,3973.0,1.024481420330403,3135.0,0,0.0
1456235156,0,1.0,1.0,1.0,0.0,134.0,0.0,0.0,1.0,0.0,0.0,5516.0,0.0,779.0,1,570.1238888888889
1456235230,0,1.0,1.0,2.0,0.8366407419411673,5.0,10.0,348.5,21.0,20.786290509259263,31.0,3974.5,1.0242695679093117,3137.0,0,0.0
1456236260,1,1.0,1.0,1.0,0.0,1.0,1.0,797.0,21.0,21.090127314814808,107.0,5517.0,1.0474155506542413,4255.0,1,481.93097222222224
1456238301,0,1.0,3.0,3.0,0.8945522086006886,54.0,16.0,554.6666666666666,21.0,37.44265046296297,208.0,3977.0,1.015466665895205,3140.0,0,0.0
1456240071,0,2.0,2.0,2.0,0.8112781244591328,8.0,0.0,397.0,21.0,19.838940972222225,1784.0,5518.5,1.0254568887710551,301.0,1,1144.0769907407407
1456241616,0,1.0,1.0,1.0,0.0,3.0,0.0,753.0,21.0,0.017881944444444443,1778.0,3979.0,56.92233009708738,529.0,1,1144.0591087962962
1456259679,1,2.0,2.0,2.0,0.8631205685666309,6.0,1.0,1773.0,21.0,10.31671875,2163.0,5520.5,1.0487130642029971,302.0,1,1143.8500462962963
1456260628,1,2.0,2.0,2.0,0.8904916402194913,10.0,3.0,500.0,21.0,10.70322337962963,2054.0,5522.5,1.0467268901010875,303.0,1,1143.8390625
1456262062,1,2.0,2.0,3.0,1.3328204045850196,33.0,1.0,1160.3333333333333,21.0,17.641898148148147,1902.0,5525.0,1.019785541187636,304.0,1,1143.8224652777778
1456262679,0,1.0,1.0,1.0,0.0,12.0,3.0,399.0,21.0,41.15932870370371,8.0,3980.0,1.0242958287099084,3141.0,1,0.00042824074074074075
1456262716,1,1.0,1.0,1.0,0.0,0.0,1.0,408.0,21.0,0.0004282407407407408,9.0,3981.0,2336.135135135135,3142.0,0,0.0
1456265220,1,1.0,2.0,3.0,1.2722595663292235,55.0,23.0,480.66666666666674,21.0,203.9003240740741,192.0,5528.0,1.0016916154099575,4262.0,1,406.51114583333333
1456265450,0,2.0,2.0,3.0,1.3366664819166876,6.0,14.0,348.66666666666674,21.0,72.77710262345678,367.0,5531.0,1.0244226550988302,305.0,0,0.0
1456266051,0,1.0,1.0,1.0,0.0,2.0,2.0,521.0,21.0,0.0069560185185185185,64.0,5533.0,144.7603993344426,65.0,0,0.0
1456266151,0,2.0,2.0,2.0,0.9709505944546686,5.0,5.0,400.5,21.0,0.004635416666666667,95.0,5534.5,486.93258426966287,306.0,0,0.0
1456271320,0,1.0,1.0,1.0,0.0,1.0,1.0,1125.0,21.0,13.364085648148148,105.0,3982.0,1.0748274162803326,3143.0,0,0.0
1456307543,0,1.0,1.0,2.0,0.5032583347756457,2.0,34.0,363.5,21.0,27.593888888888888,45.0,5536.5,1.0183839078878012,4264.0,0,0.0
1456315177,0,1.0,1.0,1.0,0.0,19.0,26.0,791.0,21.0,36.735219907407405,36.0,5538.0,1.027221832413704,4265.0,1,0.047060185185185184
1456316272,0,1.0,3.0,3.0,1.1317571341328916,260.0,234.0,64.0,21.0,36.5393287037037,457.0,5540.0,1.0237674527890572,4268.0,0,0.0
1456318549,0,1.0,2.0,2.0,1.0,2.0,0.0,1616.0,21.0,2.426516203703704,298.0,3983.5,5.028160112509713,3145.0,1,1143.1686805555555
1456319243,1,1.0,1.0,1.0,0.0,4.0,1.0,784.0,21.0,0.047060185185185184,37.0,3985.0,22.249385145105748,3146.0,0,0.0
1456320017,0,1.0,1.0,1.0,0.0,32.0,53.0,8.0,21.0,36.59203703703704,3.0,5542.0,1.0273283501267731,4269.0,1,0.009895833333333333
1456320843,0,1.0,1.0,1.0,0.0,8.0,27.0,1294.0,21.0,30.29672453703704,118.0,5543.0,1.0330068684084155,4270.0,0,0.0
