author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1325548173,1,1.0,1.0,4.0,1.9269057450970977,712.0,338.0,139.75,7.0,4.0383072916666665,4.0,617.5,0.5309535632065312,604.0,1,985.1823148148148
1325548697,0,1.0,1.0,1.0,0.0,2.0,2.0,261.0,7.0,0.0060648148148148145,5.0,620.0,165.8854961832061,605.0,0,0.0
1325584546,1,1.0,6.0,8.0,2.9139770731827523,3.0,8.0,785.125,8.0,4.728203125,22.0,624.5,1.0501723500708342,613.0,0,0.0
1325585543,0,1.0,5.0,5.0,2.3219280948873617,20.0,10.0,1227.0,8.0,0.011539351851851851,22.0,631.0,40.57472417251756,618.0,0,0.0
1325603828,1,1.0,11.0,19.0,3.8402068891537517,636.0,5.0,294.63157894736844,8.0,7.093592836257312,96.0,26.0,1.0132292297474876,35.0,1,38.146006944444444
1325620914,0,1.0,9.0,9.0,1.694605291629365,205.0,101.0,594.4444444444445,8.0,0.5615007716049383,87.0,638.0,2.549051696320844,627.0,1,473.4064236111111
1325660378,0,1.0,1.0,1.0,0.0,2.0,2.0,1373.0,8.0,0.4567592592592593,3.0,36.0,3.1893371173727965,36.0,0,0.0
1325669167,0,1.0,2.0,7.0,1.978870927980732,93.0,185.0,537.2857142857143,8.0,1.7960863095238089,16.0,646.0,1.3937245071431648,634.0,1,593.8753125
1325703567,1,1.0,6.0,6.0,2.0842749530483355,66.0,37.0,236.5,8.0,12.583406635802472,73.0,652.5,1.195155119157657,640.0,1,0.014004629629629629
1325704777,1,1.0,1.0,1.0,0.0,0.0,1.0,96.0,8.0,0.014004629629629627,3.0,656.0,72.40495867768595,641.0,0,0.0
1325719154,0,1.0,1.0,1.0,0.0,25.0,110.0,345.0,7.0,26.969328703703702,7.0,657.0,1.0370791579941203,642.0,0,0.0
1325759830,0,1.0,1.0,1.0,0.0,22.0,10.0,260.0,7.0,0.470787037037037,8.0,658.0,3.12410266496214,643.0,1,101.23476851851852
1325772557,1,1.0,1.0,1.0,0.0,1.0,1.0,43.0,7.0,27.58741898148148,2.0,659.0,1.0362484073146263,644.0,0,0.0
1325871922,1,1.0,5.0,8.0,2.630782410902164,67.0,6.0,677.0,8.0,3.899250578703704,42.0,663.5,1.0993038234779708,652.0,0,0.0
1325930159,0,1.0,1.0,1.0,0.0,3.0,1.0,83.0,8.0,2.6225925925925933,6.0,668.0,1.3813020759779688,653.0,1,0.004363425925925926
1325930536,1,1.0,1.0,1.0,0.0,1.0,1.0,85.0,8.0,0.004363425925925926,7.0,669.0,230.17771883289123,654.0,0,0.0
1325950774,1,1.0,1.0,1.0,0.0,1.0,1.0,95.0,8.0,2.8471875,4.0,670.0,1.351223795412139,655.0,0,0.0
1325953516,0,1.0,1.0,1.0,0.0,108.0,0.0,0.0,1.0,0.0,0.0,671.0,0.0,656.0,0,0.0
1325953555,1,1.0,2.0,2.0,0.9863676072907088,204.0,0.0,0.0,1.0,0.0,0.0,672.5,0.0,658.0,0,0.0
1325954900,1,1.0,1.0,3.0,1.4510529255840845,62.0,16.0,69.33333333333333,7.0,19.798580246913573,8.0,675.0,0.6835028907381021,661.0,0,0.0
1326007898,0,1.0,1.0,1.0,0.0,6.0,1.0,506.0,8.0,4.676736111111111,16.0,677.0,1.213824337367288,662.0,1,18.47392361111111
1326012623,0,1.0,1.0,4.0,1.7733229832432484,189.0,0.0,0.0,1.0,0.0,0.0,679.5,0.0,666.0,1,0.0009606481481481482
1326012706,1,1.0,1.0,1.0,0.0,1.0,9.0,94.0,1.0,0.0009606481481481482,1.0,682.0,1041.9638554216867,667.0,1,0.19900462962962964
1326022125,1,1.0,1.0,2.0,1.0,2.0,2.0,64.5,1.0,0.10949652777777777,3.0,683.5,7.8696515699108875,669.0,0,0.0
1326029555,0,1.0,1.0,5.0,2.1322238628924173,194.0,0.0,0.0,1.0,0.0,0.0,687.0,0.0,674.0,0,0.0
1326029900,1,1.0,1.0,1.0,0.0,3.0,4.0,86.0,1.0,0.08998842592592593,3.0,690.0,12.112540192926044,675.0,0,0.0
1326463017,1,1.0,6.0,24.0,4.093252164758504,1514.0,68.0,99.20833333333331,8.0,7.161757812499999,109.0,48.5,1.0083749478199735,60.0,1,23.07574074074074
1326471977,0,1.0,1.0,1.0,0.0,3.0,3.0,1388.0,8.0,6.945081018518517,5.0,61.0,1.1439868012098893,61.0,0,0.0
1326472007,1,1.0,5.0,5.0,2.3214247266479635,301.0,3.0,1227.0,8.0,10.066425925925923,28.0,64.0,1.0449130498003434,66.0,1,57.66017361111111
1326476152,0,1.0,4.0,6.0,1.5571289771835268,78.0,25.0,36.333333333333336,7.0,4.536130401234568,8.0,693.5,1.0367420360361128,681.0,0,0.0
1326476552,1,1.0,5.0,5.0,2.3219280948873617,20.0,20.0,1286.6,8.0,0.05260416666666666,33.0,69.0,9.68118811881188,71.0,0,0.0
1326478990,0,1.0,1.0,1.0,0.0,8.0,2.0,219.0,7.0,0.03284722222222222,9.0,697.0,31.443974630021142,682.0,0,0.0
1326483400,1,1.0,3.0,4.0,1.6012681495667145,51.0,32.0,463.25,8.0,8.647595486111111,83.0,699.5,2.606566541802828,686.0,1,407.5759259259259
1326484286,0,1.0,1.0,1.0,0.0,2.0,2.0,706.0,8.0,0.01025462962962963,27.0,702.0,98.51693002257336,687.0,0,0.0
1326486212,0,1.0,1.0,2.0,0.9103480624345152,15.0,28.0,746.5,8.0,9.636533564814817,6.0,703.5,1.0520372539911371,689.0,1,3750.5324305555555
1326486656,0,1.0,5.0,5.0,2.2998963911678922,11.0,11.0,411.8,8.0,9.37498611111111,32.0,707.0,1.0513670166361166,694.0,1,2811.8038425925924
1326523786,0,1.0,2.0,7.0,2.5005533149748813,90.0,232.0,92.42857142857143,7.0,10.445102513227512,14.0,713.0,1.0156901785170973,701.0,1,0.0035185185185185185
1326524090,1,1.0,1.0,2.0,0.6098403047164004,18.0,2.0,362.5,7.0,0.003518518518518519,15.0,717.5,214.15789473684208,703.0,1,2.318136574074074
1326538679,0,1.0,1.0,1.0,0.0,4.0,3.0,156.0,7.0,36.45457175925926,7.0,719.0,1.0274314016525514,704.0,0,0.0
1326548121,0,1.0,1.0,1.0,0.0,3.0,1.0,26.0,7.0,36.563854166666665,2.0,72.0,1.0273494144091528,72.0,0,0.0
1326548178,1,1.0,2.0,4.0,1.0862293462325945,21.0,2.0,118.25,7.0,36.56451388888889,17.0,74.5,1.0142442296625636,76.0,0,0.0
1326585615,0,1.0,1.0,1.0,0.0,22.0,10.0,314.0,8.0,1.418958333333333,12.0,720.0,1.7047423285861107,705.0,1,21.65678240740741
1326585809,0,1.0,1.0,1.0,0.0,5.0,1.0,97.0,7.0,37.00005787037037,3.0,721.0,1.0270269847550917,706.0,0,0.0
1326615394,1,1.0,2.0,6.0,2.4064941518064287,219.0,0.0,75.66666666666667,8.0,0.2546180555555556,23.0,724.5,1.6545752079639982,712.0,0,0.0
1326617720,0,1.0,1.0,1.0,0.0,1.0,1.0,34.0,8.0,0.026921296296296297,1.0,728.0,38.14531384350817,713.0,0,0.0
1326644235,0,1.0,3.0,3.0,1.5046309901396135,74.0,32.0,508.66666666666674,8.0,1.5095563271604937,67.0,730.0,2.2092878942109806,716.0,1,26.10425925925926
1326724377,1,1.0,2.0,2.0,1.0,5.0,9.0,400.0,7.0,2.5791319444444447,21.0,732.5,1.2729802839941726,718.0,0,0.0
1326724476,0,1.0,1.0,1.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,734.0,0.0,719.0,0,0.0
1326729429,0,1.0,1.0,2.0,0.9034535552068336,15.0,32.0,128.0,7.0,0.057899305555555565,12.0,735.5,13.868909963070722,721.0,0,0.0
1326739145,0,1.0,1.0,1.0,0.0,5.0,1.0,559.0,8.0,1.0984953703703704,19.0,737.0,1.9103361078916867,722.0,0,0.0
1326829936,1,1.0,2.0,2.0,0.9957274520849256,8.0,5.0,1632.0,8.0,4.034189814814813,23.0,738.5,1.1876525450501725,724.0,1,686.4328472222222
1326839192,0,1.0,2.0,4.0,1.3645434354333583,172.0,10.0,79.5,7.0,18.007352430555557,18.0,741.5,0.7632021374285496,728.0,1,66.74329861111111
1326883385,0,1.0,1.0,1.0,0.0,3.0,0.0,283.0,7.0,0.5114930555555556,15.0,744.0,2.9550607562283617,729.0,0,0.0
1326884941,0,1.0,1.0,1.0,0.0,2.0,1.0,129.0,7.0,40.462233796296296,3.0,745.0,1.0247144041783365,730.0,0,0.0
1326890035,1,1.0,1.0,1.0,0.0,19.0,18.0,191.0,7.0,31.674907407407414,3.0,746.0,1.0315707315932403,731.0,0,0.0
1326987264,1,1.0,1.0,1.0,0.0,5.0,13.0,337.0,8.0,14.857604166666668,31.0,747.0,1.0673056024903074,732.0,1,65.06795138888889
1327076655,0,1.0,1.0,1.0,0.0,4.0,2.0,93.0,7.0,42.68114583333333,3.0,748.0,1.023429549054398,733.0,0,0.0
1327162587,0,1.0,5.0,5.0,2.3210846114020827,59.0,0.0,801.0,8.0,13.938946759259258,30.0,751.0,1.0339135669033623,738.0,0,0.0
1327334924,0,1.0,3.0,4.0,0.998257125514674,190.0,78.0,276.0,8.0,24.515651041666665,42.0,78.5,1.0596345745886442,80.0,1,12.984224537037036
1327335645,0,1.0,1.0,1.0,0.0,1.0,1.0,667.0,8.0,0.008344907407407407,21.0,81.0,120.83356449375867,81.0,0,0.0
1327351263,1,1.0,2.0,2.0,1.0,48.0,16.0,382.5,7.0,37.34945601851853,6.0,754.5,1.020080613747845,740.0,1,15.050567129629629
1327352789,0,1.0,2.0,2.0,0.9182958340544896,3.0,3.0,398.5,7.0,0.017662037037037042,8.0,756.5,43.463958060288334,742.0,0,0.0
1327437415,1,1.0,4.0,13.0,3.2957906301681166,113.0,98.0,206.61538461538456,8.0,34.69997685185186,112.0,764.0,1.0064476333596368,755.0,1,16.923935185185186
1327594460,1,1.0,1.0,1.0,0.0,6.0,1.0,137.0,8.0,1.8176504629629635,5.0,771.0,1.5501607819414818,756.0,1,32.037592592592596
1327600937,0,1.0,2.0,2.0,0.8960382325345575,46.0,18.0,100.0,7.0,39.02540509259259,16.0,772.5,1.0192182502198384,758.0,1,1139.9240972222221
1327604045,1,1.0,7.0,14.0,3.018808887171395,564.0,37.0,161.92857142857142,8.0,9.425482804232805,107.0,780.5,1.0104738797555834,772.0,1,24.868020833333333
1327777269,1,1.0,2.0,7.0,2.4200496766386395,329.0,9.0,26.42857142857143,8.0,7.817657076719577,11.0,791.0,1.0519812464993108,779.0,1,0.1587037037037037
1327790981,1,1.0,2.0,3.0,0.7682388096188253,74.0,50.0,105.0,8.0,17.08873842592593,19.0,796.0,4.157027095348151,782.0,0,0.0
1327797968,1,1.0,1.0,1.0,0.0,1.0,1.0,530.0,8.0,13.353391203703707,26.0,798.0,1.0748873439521969,783.0,0,0.0
1327825919,0,1.0,8.0,10.0,2.833076266102295,96.0,111.0,282.7,8.0,14.879341435185184,105.0,803.5,1.0300198077192466,793.0,1,48.50385416666666
1327846763,0,1.0,15.0,23.0,3.7132538181490062,255.0,157.0,108.95652173913044,8.0,42.524473631239935,105.0,820.0,1.0280745461763459,816.0,1,0.12714120370370371
1327857748,1,1.0,1.0,1.0,0.0,16.0,32.0,220.0,8.0,0.12714120370370371,10.0,832.0,8.865270823850704,817.0,1,0.005729166666666666
1327858112,0,1.0,1.0,1.0,0.0,2.0,2.0,204.0,8.0,0.004212962962962964,11.0,833.0,238.36263736263737,818.0,0,0.0
1327858243,1,1.0,1.0,1.0,0.0,1.0,1.0,204.0,8.0,0.0015162037037037034,12.0,834.0,660.5419847328244,819.0,0,0.0
1327932103,0,1.0,1.0,1.0,0.0,1.0,2.0,1400.0,8.0,8.906435185185186,7.0,82.0,1.1122783671814491,82.0,0,0.0
1327932120,0,1.0,3.0,3.0,1.5190461643198376,13.0,8.0,304.6666666666667,8.0,4.799456018518518,15.0,84.0,1.0977195416526653,85.0,1,8.327685185185185
1327942492,0,1.0,3.0,11.0,3.324181342795123,51.0,36.0,136.1818181818182,8.0,5.0518771043771045,76.0,840.0,1.2354288298796825,830.0,1,11.078136574074074
1328010763,1,1.0,1.0,3.0,1.584962500721156,3.0,3.0,661.6666666666666,8.0,29.093344907407413,9.0,847.0,1.0174036714878747,833.0,0,0.0
1328042665,1,1.0,2.0,7.0,2.4436371907653007,250.0,0.0,76.0,8.0,0.35837632275132275,28.0,852.0,1.3986232733245367,840.0,1,0.03457175925925926
1328045652,1,1.0,2.0,4.0,1.5701359749782586,30.0,13.0,167.5,8.0,0.03457175925925926,32.0,857.5,16.065282892534313,844.0,1,0.9656365740740741
1328080711,0,1.0,1.0,1.0,0.0,12.0,14.0,540.0,8.0,0.40577546296296296,30.0,860.0,3.4644171254171536,845.0,1,0.037523148148148146
1328081214,0,1.0,1.0,2.0,0.8935711016541907,22.0,7.0,62.0,8.0,0.4115972222222222,4.0,861.5,2.822169731736123,847.0,1,0.03170138888888889
1328083953,1,1.0,2.0,3.0,1.521928094887362,5.0,5.0,225.66666666666663,8.0,0.033641975308641985,37.0,864.0,18.001405885184802,850.0,0,0.0
1328084047,0,1.0,1.0,1.0,0.0,1.0,1.0,538.0,8.0,0.0010879629629629627,32.0,866.0,920.1489361702127,851.0,1,45.586087962962964
1328111445,0,1.0,1.0,1.0,0.0,43.0,21.0,123.0,8.0,30.952696759259247,2.0,86.0,1.0323073626759471,86.0,1,2709.940486111111
1328115410,0,1.0,1.0,8.0,2.7796623138536747,280.0,0.0,0.0,1.0,0.0,0.0,870.5,0.0,859.0,1,0.08564814814814815
1328122810,1,1.0,2.0,2.0,0.6722948170756379,10.0,7.0,63.5,7.0,23.56942129629629,2.0,875.5,1.0212332349585136,861.0,0,0.0
1328126633,0,1.0,1.0,4.0,1.7128876215181608,15.0,5.0,22.0,1.0,0.12989583333333332,4.0,878.5,5.009623095429031,865.0,0,0.0
1328129083,1,1.0,2.0,5.0,1.5834426031675808,3.0,49.0,49.0,8.0,0.5609375,9.0,883.0,3.206538449768757,870.0,0,0.0
1328165613,1,1.0,1.0,1.0,0.0,1.0,1.0,1423.0,8.0,1.7922453703703705,8.0,886.0,1.5579593154665805,871.0,0,0.0
1328289272,0,1.0,1.0,1.0,0.0,5.0,1.0,111.0,7.0,48.06459490740741,6.0,887.0,1.0208053350272983,872.0,0,0.0
1328289880,0,1.0,5.0,5.0,2.0290824562479868,47.0,13.0,274.6,7.0,44.48729629629629,33.0,890.0,1.0180471704519225,877.0,1,0.028877314814814814
1328292375,1,1.0,4.0,4.0,1.5569010760354056,46.0,5.0,328.25,7.0,0.028877314814814814,33.0,894.5,19.03607214428858,881.0,0,0.0
1328297272,0,1.0,1.0,1.0,0.0,1.0,2.0,514.0,8.0,20.956203703703704,22.0,897.0,1.0477185664989153,882.0,0,0.0
1328338476,0,1.0,4.0,4.0,0.7679631031038898,146.0,133.0,338.5,7.0,0.5335763888888889,37.0,899.5,1.9761176547146482,886.0,1,6.494988425925926
1328338691,0,1.0,1.0,1.0,0.0,1.0,1.0,513.0,8.0,0.4793865740740741,23.0,902.0,3.085999179120693,887.0,0,0.0
1328367028,0,1.0,1.0,6.0,2.400018515648432,212.0,0.0,0.0,1.0,0.0,0.0,905.5,0.0,893.0,0,0.0
1328367355,0,1.0,1.0,1.0,0.0,1.0,1.0,75.0,1.0,0.0037847222222222227,1.0,909.0,265.2201834862385,894.0,0,0.0
1328369300,0,1.0,1.0,1.0,0.0,4.0,4.0,261.0,7.0,0.3567592592592593,15.0,910.0,3.8030106410589153,895.0,1,6.138229166666667
1328371576,0,1.0,1.0,1.0,0.0,20.0,22.0,115.0,7.0,0.9525925925925924,7.0,911.0,2.0497667185069988,896.0,1,6.111886574074074
1328424420,0,1.0,1.0,4.0,1.0792522887243994,50.0,44.0,40.0,1.0,0.6633130787037037,5.0,913.5,1.7871486114612731,900.0,0,0.0
1328428029,0,1.0,4.0,7.0,2.459634461608288,118.0,61.0,20.142857142857142,7.0,24.995163690476193,8.0,919.0,0.8653077019576492,907.0,0,0.0
1328452980,1,1.0,1.0,7.0,2.6738351931251967,249.0,0.0,0.0,1.0,0.0,0.0,926.0,0.0,914.0,1,0.04376157407407407
1328456761,1,1.0,2.0,2.0,0.4394969869215134,15.0,18.0,200.5,8.0,6.513993055555555,15.0,930.5,1.0768871853167052,916.0,1,5.125949074074074
1328460884,0,1.0,1.0,6.0,2.0346211679153057,36.0,28.0,22.5,8.0,0.0384471450617284,4.0,248.5,9.571670275350273,218.0,0,0.0
1328523128,0,1.0,1.0,2.0,0.9980008838722996,11.0,8.0,108.5,8.0,6.720324074074074,8.0,932.5,1.111601760827782,918.0,0,0.0
1328523207,1,1.0,2.0,3.0,1.0963168070940197,39.0,14.0,143.33333333333334,7.0,51.914386574074065,15.0,935.0,1.0112104192625553,921.0,0,0.0
1328530161,0,1.0,1.0,3.0,1.0296313596698077,58.0,5.0,273.6666666666667,7.0,34.54094135802469,23.0,938.0,1.0267209224542218,924.0,0,0.0
1328550691,0,1.0,1.0,1.0,0.0,6.0,2.0,668.0,8.0,10.956550925925924,24.0,940.0,1.0912695981391145,925.0,1,47.00006944444444
1328552469,0,1.0,1.0,2.0,0.5916727785823275,2.0,5.0,45.5,1.0,1.8141782407407407,4.0,941.5,1.4751742889275783,927.0,0,0.0
1328651632,1,1.0,1.0,1.0,0.0,6.0,42.0,254.0,8.0,8.327685185185185,6.0,943.0,1.1200813884966476,928.0,1,0.7779976851851852
1328716793,0,1.0,1.0,1.0,0.0,3.0,4.0,218.0,8.0,0.7541782407407407,7.0,944.0,2.32594650174184,929.0,1,0.023819444444444445
1328718851,1,1.0,1.0,1.0,0.0,29.0,24.0,217.0,8.0,0.023819444444444445,8.0,945.0,42.98250728862972,930.0,1,422.66681712962964
1328719904,0,1.0,4.0,11.0,0.8070050204719303,0.0,3360.0,305.45454545454544,7.0,310.32739478114473,51.0,951.0,1.001031020719943,14.0,0,0.0
1328724381,1,1.0,5.0,5.0,2.29598113788848,62.0,62.0,1286.8,8.0,21.288657407407406,43.0,959.0,1.0448665562349864,935.0,0,0.0
1328725027,1,1.0,5.0,5.0,2.3219280948873617,5.0,5.0,1286.8,8.0,0.007476851851851852,48.0,964.0,62.07739938080497,940.0,0,0.0
1328808567,1,1.0,1.0,1.0,0.0,1.0,1.0,672.0,8.0,2.984675925925927,25.0,967.0,1.3350447501900138,941.0,1,1.0541203703703703
1328821208,0,1.0,1.0,1.0,0.0,1.0,1.0,1423.0,8.0,1.1132060185185184,11.0,968.0,1.8983063182957127,942.0,0,0.0
1328870892,1,1.0,1.0,1.0,0.0,26.0,10.0,326.0,8.0,10.745370370370367,22.0,969.0,1.093063334769496,943.0,1,0.3327662037037037
1328899643,1,1.0,11.0,16.0,3.495089816937349,235.0,164.0,219.0,8.0,22.265375434027767,186.0,977.5,1.0233129853201646,959.0,0,0.0
1328900164,0,1.0,1.0,8.0,2.842219097150698,553.0,0.0,0.0,1.0,0.0,0.0,3.5,0.0,7.0,0,0.0
1328910879,0,1.0,1.0,2.0,0.9774178175281716,16.0,1.0,175.5,8.0,20.85476851851852,46.0,986.5,4.856772286885142,961.0,0,0.0
1328915536,0,1.0,1.0,1.0,0.0,1.0,1.0,114.0,8.0,0.18394675925925927,6.0,988.0,6.4363556282640175,962.0,0,0.0
1328995366,1,1.0,1.0,1.0,0.0,59.0,25.0,132.0,7.0,57.15222222222222,4.0,989.0,1.0174971324144098,963.0,1,0.07340277777777778
1328996887,0,1.0,10.0,18.0,3.513380695689345,321.0,84.0,113.61111111111113,9.0,13.561400462962967,102.0,998.5,1.1086343821716724,981.0,1,345.00207175925925
1329001708,1,1.0,1.0,1.0,0.0,1.0,1.0,166.0,7.0,0.07340277777777778,5.0,1008.0,14.623462630085148,982.0,0,0.0
1329005059,0,1.0,1.0,6.0,2.473778532319199,246.0,0.0,0.0,1.0,0.0,0.0,1011.5,0.0,988.0,0,0.0
1329005798,1,1.0,1.0,1.0,0.0,1.0,1.0,166.0,7.0,0.047337962962962964,6.0,1015.0,22.12469437652812,989.0,0,0.0
1329050849,1,1.0,3.0,6.0,2.353535306917145,194.0,33.0,44.5,7.0,39.37420717592593,12.0,1018.5,1.0087639900938667,995.0,0,0.0
1329050885,0,1.0,1.0,1.0,0.0,21.0,12.0,254.0,8.0,1.7504861111111112,15.0,1022.0,1.5712698853493077,996.0,1,886.3129050925926
1329061865,0,1.0,1.0,7.0,2.6696824623380686,252.0,0.0,0.0,1.0,0.0,0.0,1026.0,0.0,1003.0,1,79.54097222222222
1329067840,0,1.0,5.0,5.0,2.3208676140545803,51.0,114.0,812.6,8.0,20.270252314814808,36.0,1032.0,1.0227409943152466,1008.0,0,0.0
1329068012,0,1.0,1.0,1.0,0.0,1.0,1.0,1252.0,8.0,0.001990740740740741,6.0,1035.0,503.3255813953488,1009.0,0,0.0
1329105425,0,1.0,1.0,1.0,0.0,1.0,1.0,472.0,8.0,30.309826388888887,2.0,87.0,1.0329926007219423,87.0,0,0.0
1329105445,0,1.0,2.0,6.0,1.8949923193702325,10.0,203.0,77.83333333333333,9.0,21.0798013117284,15.0,90.5,1.219430555177614,93.0,0,0.0
1329112415,1,1.0,2.0,2.0,0.5435644431995964,15.0,1.0,297.0,8.0,16.108836805555555,10.0,1036.5,1.0439787738413102,1011.0,1,0.2847222222222222
1329126618,0,1.0,1.0,1.0,0.0,3.0,3.0,334.0,9.0,1.5015162037037038,25.0,1038.0,1.6659934788138533,1012.0,0,0.0
1329137015,1,1.0,1.0,1.0,0.0,8.0,1.0,452.0,8.0,0.2847222222222222,5.0,1039.0,4.512195121951219,1013.0,0,0.0
1329145454,0,1.0,1.0,3.0,0.8674182965051894,90.0,42.0,68.0,9.0,2.4658449074074067,3.0,9.0,1.2355950857562177,10.0,0,0.0
1329161233,0,1.0,12.0,14.0,3.572944412012055,92.0,50.0,505.5,9.0,4.887977017195767,216.0,1046.5,1.1123436404586742,1027.0,0,0.0
1329572785,0,1.0,2.0,2.0,1.0,8.0,8.0,1633.5,8.0,9.255410879629627,32.0,1054.5,1.084490367068216,1029.0,1,664.7407175925925
1329576218,0,1.0,1.0,1.0,0.0,10.0,10.0,147.0,7.0,71.61127314814813,3.0,1056.0,1.013964281823774,1030.0,0,0.0
1329579271,0,1.0,2.0,2.0,0.8631205685666309,4.0,3.0,1633.5,8.0,0.07506944444444444,34.0,1057.5,10.990749306197968,1032.0,0,0.0
1329581697,0,1.0,1.0,1.0,0.0,0.0,5.0,482.0,8.0,20.32150462962963,26.0,1059.0,1.0492089546628331,1033.0,0,0.0
1329581741,0,1.0,1.0,3.0,1.2277248977929602,75.0,8.0,26.33333333333333,8.0,22.879506172839502,3.0,1061.0,0.6812319376704634,1036.0,1,4.011643518518518
1329585114,0,1.0,3.0,7.0,2.436413195085586,36.0,102.0,203.57142857142856,8.0,21.563334986772485,77.0,1066.0,0.8665072464064577,1043.0,0,0.0
1329638646,1,1.0,2.0,2.0,0.6193821946787638,7.0,6.0,684.5,9.0,5.5256134259259255,21.0,1070.5,1.1357315364265324,1045.0,0,0.0
1329667726,1,1.0,3.0,4.0,1.7805182217342654,25.0,12.0,450.5,7.0,58.34900462962963,26.0,253.5,1.0073781567905151,222.0,0,0.0
1329735324,0,1.0,2.0,2.0,1.0,2.0,2.0,685.0,9.0,1.1189583333333333,23.0,1072.5,1.6702662446471792,1047.0,0,0.0
1329752642,1,1.0,1.0,1.0,0.0,4.0,7.0,130.0,8.0,24.86802083333333,8.0,1074.0,1.0402122873670585,1048.0,0,0.0
1329753019,0,1.0,1.0,1.0,0.0,1.0,1.0,127.0,8.0,0.004363425925925926,9.0,1075.0,230.17771883289123,1049.0,0,0.0
1329756853,0,1.0,1.0,1.0,0.0,18.0,1.0,20.0,7.0,73.70195601851852,2.0,1076.0,1.013568160928439,1050.0,0,0.0
1329756916,0,1.0,1.0,1.0,0.0,16.0,16.0,37.0,7.0,0.0007291666666666668,3.0,1077.0,1372.4285714285713,1051.0,0,0.0
1329757213,0,1.0,1.0,1.0,0.0,0.0,1.0,689.0,9.0,6.897916666666666,32.0,1078.0,1.1449713077620054,1052.0,0,0.0
1329757715,0,1.0,1.0,1.0,0.0,11.0,3.0,342.0,8.0,50.006747685185175,104.0,1079.0,1.0199973012901271,11.0,0,0.0
1329771374,0,1.0,1.0,6.0,2.4581435608473576,221.0,0.0,0.0,1.0,0.0,0.0,1082.5,0.0,1058.0,0,0.0
1329851032,0,1.0,1.0,1.0,0.0,25.0,39.0,330.0,9.0,9.8859375,17.0,1086.0,1.1011537853643116,1059.0,1,335.11613425925924
1329863064,0,1.0,1.0,1.0,0.0,1.0,1.0,261.0,9.0,8.123043981481484,17.0,1087.0,1.1231065598413292,1060.0,0,0.0
1329863113,1,1.0,2.0,9.0,2.7546292878263743,373.0,0.0,14.444444444444445,7.0,8.325757458847738,2.0,1092.0,1.0133454657621612,1069.0,1,0.4240509259259259
1329863461,0,1.0,1.0,8.0,2.98948681418456,126.0,2.0,46.5,7.0,0.004027777777777778,8.0,1100.5,85.34729064039408,1077.0,1,0.9152199074074074
1329893616,0,1.0,1.0,1.0,0.0,2.0,2.0,1389.0,9.0,8.476655092592592,10.0,94.0,1.1179710615893597,94.0,0,0.0
1329893627,0,1.0,1.0,1.0,0.0,2.0,3.0,1389.0,9.0,0.0001273148148148148,11.0,95.0,7855.545454545455,95.0,0,0.0
1329893639,0,1.0,1.0,1.0,0.0,1.0,1.0,1706.0,8.0,13.525601851851851,7.0,96.0,1.0739338634208788,96.0,0,0.0
1329893651,0,1.0,1.0,1.0,0.0,2.0,1.0,1388.0,9.0,0.00027777777777777783,12.0,97.0,3601.0,97.0,0,0.0
1329897395,0,1.0,1.0,1.0,0.0,8.0,3.0,131.0,7.0,0.3967824074074074,3.0,1105.0,3.5202730295782043,1078.0,1,0.5224652777777777
1329899751,1,1.0,1.0,2.0,0.9789987370022759,27.0,67.0,76.0,7.0,0.4200231481481482,4.0,1106.5,2.7856158721410846,1080.0,1,0.49519675925925927
1329928347,1,1.0,2.0,2.0,0.4889085914405152,11.0,36.0,270.5,8.0,3.9921238425925933,31.0,1108.5,1.1884853315137742,1082.0,0,0.0
1329942536,1,1.0,2.0,9.0,3.0125788517037417,2.0,464.0,65.77777777777777,7.0,0.7782420267489711,22.0,1114.0,1.493697476623865,1091.0,0,0.0
1330107213,0,1.0,1.0,1.0,0.0,2.0,2.0,190.0,9.0,12.850995370370367,5.0,1119.0,1.0778149840677422,1092.0,0,0.0
1330109929,0,1.0,1.0,1.0,0.0,8.0,10.0,156.0,8.0,11.545300925925925,7.0,1120.0,1.0866153256996895,1093.0,1,2.9233680555555557
1330112662,0,1.0,1.0,1.0,0.0,3.0,2.0,538.0,8.0,23.479340277777766,33.0,1121.0,1.0425906344969351,1094.0,0,0.0
1330120182,0,1.0,1.0,1.0,0.0,3.0,3.0,81.0,7.0,54.186122685185175,10.0,1122.0,1.0184549096788098,1095.0,0,0.0
1330153931,0,1.0,1.0,5.0,2.0826297382310397,308.0,0.0,0.0,1.0,0.0,0.0,1125.0,0.0,1100.0,1,2.414085648148148
1330197930,0,1.0,1.0,1.0,0.0,2.0,5.0,316.0,9.0,4.015023148148148,18.0,1128.0,1.2490645665296427,1101.0,0,0.0
1330202005,0,1.0,1.0,1.0,0.0,1.0,1.0,313.0,9.0,0.04716435185185185,19.0,1129.0,22.20245398773006,1102.0,0,0.0
1330202670,0,1.0,1.0,1.0,0.0,7.0,1.0,313.0,9.0,0.007696759259259259,20.0,1130.0,130.9248120300752,1103.0,0,0.0
1330234977,0,1.0,1.0,1.0,0.0,2.0,4.0,672.0,9.0,12.427592592592593,28.0,1131.0,1.08046610737755,1104.0,0,0.0
